Date;Open;High;Low;Close;predict;predict_pct;entrada;saida;profit;sucesso;subida
2020-02-13;999,489990234375;999,5;999,489990234375;999,5;986,0131316524389;-0,013493615155138694;985,9194234804868;999,5;0,01377452984095906;True;True
2020-02-14;998,989990234375;999,0;998,989990234375;999,0;995,7481406617347;-0,0032551144527179776;;;0,0;True;
2020-02-17;999,0;999,0;999,0;999,0;997,8829055254636;-0,0011182126872236742;;;0,0;True;
2020-02-18;981,3099975585938;999,5;981,0599975585938;999,5;997,9249614443834;-0,001575826468851016;;;0,0;True;
2020-02-19;981,5999755859375;981,5999755859375;981,5999755859375;981,5999755859375;997,585945613815;0,0162856259428239;;;0,0;True;
2020-02-20;981,52001953125;999,5;981,510009765625;999,5;986,1976352547966;-0,013309019254830745;981,52001953125;999,5;0,018318506103764287;True;True
2020-02-21;999,47998046875;999,989990234375;999,47998046875;999,989990234375;997,1814961067861;-0,002808522240238309;;;0,0;True;
2020-02-27;950,02001953125;950,02001953125;950,02001953125;950,02001953125;998,1276164259016;0,05063850856362828;;;0,0;True;
2020-02-28;950,02001953125;950,02001953125;950,02001953125;950,02001953125;965,8869086090399;0,01670163654616319;950,02001953125;950,02001953125;0,0;False;False
2020-03-02;977,010009765625;977,010009765625;977,0;977,0;960,1691580356415;-0,017227064446630913;965,8869086090399;977,0;0,011505582373990242;True;True
2020-03-03;976,9600219726562;976,9600219726562;970,0;970,0;975,9501486042859;0,006134173818851396;;;0,0;True;
2020-03-04;998,9400024414062;999,0;998,9400024414062;999,0;974,3435750498918;-0,02468110605616436;975,9501486042859;999,0;0,023617857355396454;True;True
2020-03-05;990,0;990,0;990,0;990,0;992,7704560208988;0,002798440425150206;;;0,0;True;
2020-03-06;990,0;990,0;990,0;990,0;986,3992843439322;-0,003637086521280586;990,0;990,0;0,0;False;False
2020-03-09;991,0;991,0;990,0;991,0;988,6535531825476;-0,002367756627096207;;;0,0;True;
2020-03-10;991,0;991,0;991,0;991,0;987,7395432608419;-0,0032900673452654905;;;0,0;True;
2020-03-11;942,010009765625;999,97998046875;942,010009765625;999,97998046875;989,7736903164872;-0,010206494481498019;;;0,0;True;
2020-03-12;960,0;999,9500122070312;960,0;989,989990234375;995,903144290036;0,00597294327618525;;;0,0;True;
2020-03-13;970,0;990,0;970,0;980,0;990,1888082160607;0,010396743077612847;970,0;980,0;0,010309278350515427;True;True
2020-03-16;950,010009765625;980,0;950,0;980,0;983,3176200547003;0,0033853265864289828;950,010009765625;980,0;0,03156807815295948;True;True
2020-03-17;980,0;980,0;980,0;980,0;981,8305190605303;0,0018678765923778595;980,0;980,0;0,0;False;False
2020-03-18;980,0;980,0;980,0;980,0;982,0985155314412;0,002141342379021527;980,0;980,0;0,0;False;False
2020-03-19;860,0;930,0;852,0;930,0;982,0481479278096;0,0559657504600104;860,0;930,0;0,08139534883720922;True;True
2020-03-20;860,010009765625;899,0;860,010009765625;899,0;947,2408715418587;0,053660591259019785;860,010009765625;899,0;0,045336670261548306;True;True
2020-03-23;861,0;861,0;850,0;850,0;920,7903080158665;0,08328271531278397;861,0;850,0;-0,012775842044134733;False;False
2020-03-24;850,0;852,0;800,0;800,0;877,7390979093243;0,09717387238665531;850,0;800,0;-0,05882352941176472;False;False
2020-03-25;899,0;899,0;898,0;898,0;831,3365289152456;-0,07423549118569528;877,7390979093243;898,0;0,023083057526928963;True;True
2020-03-26;898,0;898,0;898,0;898,0;899,6773257425118;0,0018678460384318196;;;0,0;True;
2020-03-27;898,0;898,0;898,0;898,0;902,5998662039725;0,005122345438722142;898,0;898,0;0,0;False;False
2020-03-30;898,0;898,0;898,0;898,0;905,18659865272;0,008002893822627977;898,0;898,0;0,0;False;False
2020-03-31;895,0;895,0;875,0;895,0;893,8117870793677;-0,001327612201823758;895,0;895,0;0,0;False;False
2020-04-01;835,02001953125;891,0;835,02001953125;891,0;895,790156547131;0,005376157740887733;;;0,0;True;
2020-04-02;891,0;891,0;891,0;891,0;892,8541369528327;0,002080961787691127;891,0;891,0;0,0;False;False
2020-04-03;880,0;880,0;880,0;880,0;892,7153299697658;0,014449238602006531;880,0;880,0;0,0;False;False
2020-04-06;880,0;880,0;880,0;880,0;883,7720518666274;0,004286422575712878;880,0;880,0;0,0;False;False
2020-04-07;891,0;891,0;891,0;891,0;883,1491178956533;-0,008811315493093996;883,7720518666274;891,0;0,0081785208279741;True;True
2020-04-08;891,0;891,0;891,0;891,0;890,0906014318816;-0,0010206493469342437;;;0,0;True;
2020-04-09;891,0;891,0;891,0;891,0;891,271024238743;0,0003041798414624708;;;0,0;True;
2020-04-13;891,0;891,0;891,0;891,0;890,9662362411807;-3,789422987576785e-05;891,0;891,0;0,0;False;False
2020-04-14;891,0;891,0;891,0;891,0;890,1354262690284;-0,000970340887734733;;;0,0;True;
2020-04-15;891,0;891,0;891,0;891,0;890,6548692241767;-0,00038735216141794204;;;0,0;True;
2020-04-16;891,0;891,0;891,0;891,0;890,8037006343762;-0,0002203135416652957;;;0,0;True;
2020-04-17;860,02001953125;891,0;837,510009765625;890,0;890,8377416206919;0,0009412827198784779;;;0,0;True;
2020-04-20;890,989990234375;891,0;890,989990234375;891,0;890,0768626005964;-0,0010360689106662102;890,8377416206919;891,0;0,00018214133924421283;True;True
2020-04-22;891,0;891,0;891,0;891,0;890,7844499191705;-0,00024191928263694873;;;0,0;True;
2020-04-23;891,0;891,0;891,0;891,0;890,824330453179;-0,00019715998520875022;;;0,0;True;
2020-04-24;860,0;860,0;850,0499877929688;850,0499877929688;890,9486572031198;0,04811325215866247;;;0,0;True;
2020-04-27;850,0499877929688;850,0499877929688;850,0499877929688;850,0499877929688;861,1107332545012;0,013011876501816122;850,0499877929688;850,0499877929688;0,0;False;False
2020-04-28;850,0499877929688;850,0499877929688;850,0499877929688;850,0499877929688;858,0794595292722;0,009445881832374159;850,0499877929688;850,0499877929688;0,0;False;False
2020-04-29;850,0499877929688;850,0499877929688;850,0499877929688;850,0499877929688;855,4828970832851;0,006391282122622188;850,0499877929688;850,0499877929688;0,0;False;False
2020-04-30;850,0499877929688;850,0499877929688;850,0499877929688;850,0499877929688;857,2970875323621;0,008525498315939517;850,0499877929688;850,0499877929688;0,0;False;False
2020-05-04;850,0499877929688;850,0499877929688;850,0499877929688;850,0499877929688;854,1228680886159;0,004791342102388407;850,0499877929688;850,0499877929688;0,0;False;False
2020-05-05;850,0999755859375;850,0999755859375;850,0999755859375;850,0999755859375;853,0555396173436;0,003476725227957944;850,0999755859375;850,0999755859375;0,0;False;False
2020-05-06;850,0999755859375;850,0999755859375;850,0999755859375;850,0999755859375;852,2360777807004;0,0025127658582633217;850,0999755859375;850,0999755859375;0,0;False;False
2020-05-07;865,010009765625;865,010009765625;865,010009765625;865,010009765625;851,9190399259844;-0,015133894049604857;852,2360777807004;865,010009765625;0,014988724741845205;True;True
2020-05-08;860,02001953125;860,02001953125;860,02001953125;860,02001953125;862,2679127705601;0,0026137685033602587;;;0,0;True;
2020-05-11;860,02001953125;860,02001953125;860,02001953125;860,02001953125;859,3935138144773;-0,000728478061608584;860,02001953125;860,02001953125;0,0;False;False
2020-05-12;860,02001953125;860,02001953125;860,02001953125;860,02001953125;859,6927924750576;-0,0003804877197751688;;;0,0;True;
2020-05-13;860,02001953125;860,02001953125;860,02001953125;860,02001953125;858,5467747137513;-0,0017130354922454405;;;0,0;True;
2020-05-14;855,5;855,5;855,0;855,0;859,7438978386311;0,005548418524714771;;;0,0;True;
2020-05-15;855,0;855,0;855,0;855,0;855,9787645585088;0,0011447538696010007;855,0;855,0;0,0;False;False
2020-05-18;855,010009765625;855,010009765625;855,0;855,0;855,6988748057472;0,0008173974336225243;855,010009765625;855,0;-1,1707191156395957e-05;False;False
2020-05-19;855,0;855,0;855,0;855,0;855,334339941722;0,0003910408675109611;855,0;855,0;0,0;False;False
2020-05-20;855,0599975585938;855,0599975585938;855,0;855,030029296875;855,6745770139289;0,0007538305029870518;855,0599975585938;855,030029296875;-3,504813908306037e-05;False;False
2020-05-21;855,030029296875;855,030029296875;855,030029296875;855,030029296875;855,3359975463763;0,0003578450335282035;855,030029296875;855,030029296875;0,0;False;False
2020-05-22;855,030029296875;855,030029296875;855,030029296875;855,030029296875;855,235761787123;0,00024061434475841637;855,030029296875;855,030029296875;0,0;False;False
2020-05-25;899,8800048828125;899,8800048828125;871,0;871,0;855,1434686668797;-0,018204972827922328;855,235761787123;871,0;0,01843262281260971;True;True
2020-05-26;871,0;871,0;871,0;871,0;866,7721231078175;-0,004854049244756076;;;0,0;True;
2020-05-27;855,0900268554688;856,0;855,0;856,0;867,9123082720438;0,013916247981359486;;;0,0;True;
2020-05-28;861,010009765625;861,010009765625;861,010009765625;861,010009765625;857,9300745407018;-0,0035771189533111425;861,010009765625;861,010009765625;0,0;False;False
2020-05-29;860,0;860,0;860,0;860,0;859,7512940227483;-0,00028919299680429944;;;0,0;True;
2020-06-01;860,0;860,0;860,0;860,0;859,6239731335348;-0,00043724054240135146;;;0,0;True;
2020-06-02;860,0;860,0;860,0;860,0;860,9263320081425;0,0010771302420260476;;;0,0;True;
2020-06-03;860,0;860,0;860,0;860,0;859,8297386896154;-0,00019797826788903183;860,0;860,0;0,0;False;False
2020-06-04;860,010009765625;880,0;860,010009765625;880,0;859,9833919488126;-0,022746145512712923;;;0,0;True;
2020-06-05;881,010009765625;890,0;881,0;890,0;874,5241958700847;-0,017388543966197045;;;0,0;True;
2020-06-08;881,0;890,0;881,0;890,0;883,4103760793856;-0,00740407182091507;;;0,0;True;
2020-06-09;890,0;890,0;890,0;890,0;885,3332876834022;-0,005243496984941309;;;0,0;True;
2020-06-10;889,989990234375;890,0;889,989990234375;890,0;885,095742130069;-0,005510402101046141;;;0,0;True;
2020-06-12;896,1799926757812;896,1799926757812;896,1799926757812;896,1799926757812;886,1768916672023;-0,011161932971424648;;;0,0;True;
2020-06-15;896,1799926757812;896,1799926757812;896,1799926757812;896,1799926757812;891,9981865125534;-0,004666256999045437;;;0,0;True;
2020-06-16;896,1799926757812;896,1799926757812;896,1799926757812;896,1799926757812;893,1163999384626;-0,003418501598291157;;;0,0;True;
2020-06-17;896,1799926757812;896,1900024414062;896,1799926757812;896,1799926757812;893,8734073797096;-0,0025737969101325975;;;0,0;True;
2020-06-18;896,1799926757812;896,1799926757812;896,1799926757812;896,1799926757812;893,9537499326783;-0,0024841468915813847;;;0,0;True;
2020-06-19;861,1400146484375;896,1799926757812;861,1300048828125;896,1799926757812;894,7179097394613;-0,0016314612558515629;;;0,0;True;
2020-06-22;948,8900146484375;948,8900146484375;948,8900146484375;948,8900146484375;895,0805725773469;-0,05670777565409091;;;0,0;True;
2020-06-23;948,1199951171875;948,1199951171875;948,1199951171875;948,1199951171875;934,0641856544362;-0,01482492673410396;;;0,0;True;
2020-06-24;942,1500244140625;948,1300048828125;942,1500244140625;948,1300048828125;937,6277907604043;-0,011076765916406384;;;0,0;True;
2020-06-25;948,1300048828125;948,1300048828125;948,1300048828125;948,1300048828125;941,217114320825;-0,0072910787828531776;;;0,0;True;
2020-06-26;948,1300048828125;948,1300048828125;948,1300048828125;948,1300048828125;939,1027728558321;-0,009521090969055623;;;0,0;True;
2020-06-29;920,0;920,0;920,0;920,0;943,2424936716866;0,025263580077920178;;;0,0;True;
2020-06-30;920,0;920,0;920,0;920,0;923,6085946773577;0,003922385518867033;920,0;920,0;0,0;False;False
2020-07-01;871,0;900,0;871,0;900,0;922,5855737036954;0,02509508189299492;871,0;900,0;0,03329506314580932;True;True
2020-07-02;860,030029296875;900,0;860,0;875,010009765625;906,4131336030631;0,03588887382654016;860,030029296875;875,010009765625;0,017417973743308668;True;True
2020-07-03;875,0;914,9299926757812;875,0;914,9299926757812;888,3573125010151;-0,029043402651007577;875,0;914,9299926757812;0,04563427734374992;True;True
2020-07-06;914,9299926757812;914,9299926757812;914,9299926757812;914,9299926757812;913,0889658174098;-0,0020122051666349172;;;0,0;True;
2020-07-07;900,0;900,0;900,0;900,0;915,1339389461497;0,016815487717944055;;;0,0;True;
2020-07-08;900,0;900,0;900,0;900,0;906,0127804928304;0,006680867214255981;900,0;900,0;0,0;False;False
2020-07-09;900,0;914,9000244140625;875,0900268554688;914,9000244140625;900,4708201695934;-0,015771345348591703;900,0;914,9000244140625;0,016555582682291625;True;True
2020-07-10;900,0;900,0;880,010009765625;880,010009765625;912,2899405431167;0,03668132227960563;;;0,0;True;
2020-07-13;900,0;900,0;882,0499877929688;882,0499877929688;888,6226993628476;0,007451631609139087;900,0;882,0499877929688;-0,019944458007812527;False;False
2020-07-14;900,0;900,0;880,0;900,0;887,771283810935;-0,013587462432294473;888,6226993628476;900,0;0,012803297333401575;True;True
2020-07-15;900,0;914,969970703125;883,010009765625;900,0;897,2357796116058;-0,003071355987104618;;;0,0;True;
2020-07-16;900,0;900,0;883,0599975585938;900,0;901,4355397213351;0,0015950441348167033;;;0,0;True;
2020-07-17;885,0499877929688;900,0;885,0499877929688;900,0;900,2571138208376;0,00028568202315293334;885,0499877929688;900,0;0,016891715059294876;True;True
2020-07-20;899,989990234375;900,0;899,989990234375;900,0;898,8335657004694;-0,0012960381105895369;899,989990234375;900,0;1,1122085505022028e-05;True;True
2020-07-21;900,0;900,0;900,0;900,0;899,4701206664686;-0,0005887548150349531;;;0,0;True;
2020-07-22;899,989990234375;900,0;899,989990234375;900,0;899,8614476511033;-0,00015394705432969502;;;0,0;True;
2020-07-23;914,989990234375;914,989990234375;910,0;910,0;899,8664086639757;-0,01113581465497182;;;0,0;True;
2020-07-24;913,1199951171875;913,1300048828125;913,1199951171875;913,1300048828125;907,1426762257083;-0,006556929051819482;;;0,0;True;
2020-07-27;913,1300048828125;913,1300048828125;913,1300048828125;913,1300048828125;910,2121784978942;-0,0031954117916569436;;;0,0;True;
2020-07-28;913,1300048828125;913,1300048828125;913,1300048828125;913,1300048828125;911,2087432011862;-0,0021040395905870257;;;0,0;True;
2020-07-29;913,1300048828125;913,1300048828125;913,1300048828125;913,1300048828125;910,9438280883046;-0,0023941572205684603;;;0,0;True;
2020-07-30;913,1300048828125;913,1300048828125;913,1300048828125;913,1300048828125;911,5581085982914;-0,0017214375566629858;;;0,0;True;
2020-07-31;913,0900268554688;915,0;913,0900268554688;915,0;912,0532540066858;-0,003220487424387075;;;0,0;True;
2020-08-03;871,0999755859375;915,0;871,010009765625;915,0;913,7339091410576;-0,0013837058567677252;;;0,0;True;
2020-08-04;914,989990234375;915,0;886,1099853515625;886,1099853515625;914,0023128008269;0,03147727472927442;;;0,0;True;
2020-08-05;915,0;915,0;914,989990234375;914,989990234375;893,0350472032478;-0,023994735751703078;914,0023128008269;914,989990234375;0,001080607149145596;True;True
2020-08-06;915,0;915,0;915,0;915,0;912,2131534336053;-0,0030457339523439764;;;0,0;True;
2020-08-07;915,0;915,0;915,0;915,0;912,424515235222;-0,002814737447844884;;;0,0;True;
2020-08-10;900,02001953125;900,02001953125;900,010009765625;900,010009765625;916,1219193405772;0,017901922645446877;;;0,0;True;
2020-08-11;915,0;915,0;915,0;915,0;901,5992363961799;-0,014645643282863552;915,0;915,0;0,0;False;False
2020-08-12;915,0;915,0;915,0;915,0;912,9981163749841;-0,0021878509563015847;;;0,0;True;
2020-08-13;915,0;915,0;915,0;915,0;913,1585225795228;-0,0020125436289367693;;;0,0;True;
2020-08-14;916,0;916,0;916,0;916,0;915,3673158203682;-0,0006907032528732371;;;0,0;True;
2020-08-17;901,0;901,0;901,0;901,0;914,1507443404088;0,014595720688578062;;;0,0;True;
2020-08-18;901,0;901,0;901,0;901,0;904,169639782591;0,0035179131882252523;901,0;901,0;0,0;False;False
2020-08-19;901,0;901,0;901,0;901,0;903,2601387049755;0,002508478029939587;901,0;901,0;0,0;False;False
2020-08-20;915,0;915,0;915,0;915,0;902,4387594407189;-0,013728131758777185;903,2601387049755;915,0;0,012997209543483379;True;True
2020-08-21;884,030029296875;915,0;880,0399780273438;915,0;913,3807110553219;-0,001769714693637292;;;0,0;True;
2020-08-24;915,0;915,0;915,0;915,0;913,4143051156375;-0,001732999873620189;;;0,0;True;
2020-08-25;915,0;915,0;914,0;914,0;914,1010680804902;0,0001105777685888043;;;0,0;True;
2020-08-26;914,5599975585938;915,0;914,5599975585938;915,0;912,46522372058;-0,002770247299912598;914,1010680804902;915,0;0,000983405392357195;True;True
2020-08-27;915,0;915,0;915,0;915,0;914,0970945153073;-0,0009867819504838504;;;0,0;True;
2020-08-28;915,0;915,0;915,0;915,0;914,2786913067463;-0,0007883155117527352;;;0,0;True;
2020-08-31;915,0;915,0;915,0;915,0;914,5990301064232;-0,00043821846292546596;;;0,0;True;
2020-09-01;915,0;915,0;915,0;915,0;914,5014260423048;-0,0005448895712515389;;;0,0;True;
2020-09-02;915,0;915,0;915,0;915,0;914,6903814666935;-0,0003383809107175839;;;0,0;True;
2020-09-03;901,02001953125;901,02001953125;901,02001953125;901,02001953125;914,7605529871204;0,015249975758606205;;;0,0;True;
2020-09-04;910,0;915,0;910,0;915,0;904,6032649807969;-0,011362551933555287;910,0;915,0;0,005494505494505475;True;True
2020-09-08;915,0;915,0;915,0;915,0;913,8375342413046;-0,00127045438108786;;;0,0;True;
2020-09-09;915,0;920,0;915,0;920,0;913,9060197466656;-0,006623891579711327;;;0,0;True;
2020-09-10;920,0;920,0;920,0;920,0;919,2109035994952;-0,0008577134788095853;;;0,0;True;
2020-09-11;901,4000244140625;915,0;901,0;915,0;917,9147676258011;0,0031855383888537148;;;0,0;True;
2020-09-14;904,0;904,0;901,010009765625;901,010009765625;915,319379290429;0,0158814767535449;904,0;901,010009765625;-0,0033075113212113205;False;False
2020-09-15;914,989990234375;915,0;914,989990234375;915,0;904,5540944506713;-0,011416290217845626;914,989990234375;915,0;1,093975423982485e-05;True;True
2020-09-16;905,010009765625;905,010009765625;900,010009765625;900,010009765625;913,9886174211648;0,015531613541920564;;;0,0;True;
2020-09-17;904,989990234375;915,0;904,989990234375;915,0;903,3826254619723;-0,012696584194565763;904,989990234375;915,0;0,011060906610726784;True;True
2020-09-18;919,8599853515625;919,9000244140625;903,0;903,0;914,583596805229;0,012827903438791921;;;0,0;True;
2020-09-21;902,0;919,8800048828125;900,4099731445312;919,8800048828125;904,2666591678809;-0,01697324176202808;902,0;919,8800048828125;0,01982262182129979;True;True
2020-09-22;903,030029296875;915,0;873,8900146484375;915,0;917,8997093656952;0,0031690812739839647;;;0,0;True;
2020-09-23;915,0;915,0;915,0;915,0;913,2687654210368;-0,0018920596491400765;915,0;915,0;0,0;False;False
2020-09-24;789,0999755859375;789,0999755859375;765,0;765,030029296875;915,3448541597705;0,19648225442999556;;;0,0;True;
2020-09-25;765,030029296875;780,0;765,0;780,0;804,8844989305848;0,03190320375716005;765,030029296875;780,0;0,0195678210395005;True;True
2020-09-28;790,0;890,0;790,0;890,0;804,1199626476687;-0,09649442399138353;790,0;890,0;0,12658227848101267;True;True
2020-09-29;889,989990234375;895,0;820,0;840,0;880,333083071807;0,048015575085484485;;;0,0;True;
2020-09-30;811,0;840,0;811,0;820,5;849,5637772046714;0,03542203193744231;811,0;820,5;0,011713933415536282;True;True
2020-10-01;820,5;820,5;820,5;820,5;834,7555861758809;0,01737426712477874;820,5;820,5;0,0;False;False
2020-10-02;818,469970703125;820,0;781,0;805,0;824,7747742330536;0,02456493693547035;818,469970703125;805,0;-0,016457501417618703;False;False
2020-10-05;806,780029296875;806,780029296875;806,780029296875;806,780029296875;815,2530209414109;0,01050223274852291;806,780029296875;806,780029296875;0,0;False;False
2020-10-06;806,0;806,0;806,0;806,0;814,1959954586622;0,01016872885690101;806,0;806,0;0,0;False;False
2020-10-07;814,989990234375;814,989990234375;799,989990234375;800,0;810,6603857541272;0,013325482192658944;814,1959954586622;800,0;-0,017435599705529325;False;False
2020-10-08;800,0;800,0;800,0;800,0;805,468393159753;0,006835491449691311;800,0;800,0;0,0;False;False
2020-10-09;800,0;800,0;800,0;800,0;803,8482044762302;0,0048102555952878046;800,0;800,0;0,0;False;False
2020-10-13;858,989990234375;858,989990234375;787,010009765625;787,010009765625;802,4969895218103;0,019678250040043865;803,8482044762302;787,010009765625;-0,020946983045855738;False;False
2020-10-14;787,030029296875;787,5499877929688;786,7999877929688;787,5499877929688;792,4057591045132;0,006165667432936228;787,030029296875;787,5499877929688;0,0006606590304543136;True;True
2020-10-15;787,5499877929688;800,0;787,5499877929688;800,0;791,8800221881903;-0,010149972264762108;787,5499877929688;800,0;0,015808535839002547;True;True
2020-10-16;800,0;800,0;800,0;800,0;798,9671219760971;-0,0012910975298785488;;;0,0;True;
2020-10-19;800,010009765625;800,010009765625;767,0;767,0;799,1310558387551;0,041891858981427665;;;0,0;True;
2020-10-20;790,0;794,989990234375;790,0;794,989990234375;775,5223211721784;-0,02448794236573626;790,0;794,989990234375;0,006316443334651867;True;True
2020-10-21;795,0;795,0;794,989990234375;795,0;794,9922361323928;-9,76587120404826e-06;;;0,0;True;
2020-10-22;795,0499877929688;795,5;795,0499877929688;795,5;791,5247456177026;-0,0049971770990538955;;;0,0;True;
2020-10-23;795,5;795,5;795,5;795,5;796,0599753606178;0,000703928800273923;;;0,0;True;
2020-10-26;798,47998046875;800,0;798,47998046875;800,0;793,7475950561284;-0,007815506179839504;796,0599753606178;800,0;0,004949406780057286;True;True
2020-10-27;782,280029296875;799,989990234375;782,280029296875;799,989990234375;798,2949784508909;-0,0021187912401098297;;;0,0;True;
2020-10-28;799,989990234375;800,0;799,989990234375;800,0;798,0991187091729;-0,002376101613533854;;;0,0;True;
2020-10-29;790,010009765625;800,0;790,010009765625;800,0;799,089317753852;-0,001138352807684928;;;0,0;True;
2020-10-30;782,4099731445312;782,4099731445312;782,4099731445312;782,4099731445312;798,9632371791387;0,021156765126701282;;;0,0;True;
2020-11-03;803,989990234375;803,989990234375;750,010009765625;800,0;786,5433385974196;-0,016820826753225493;798,9632371791387;800,0;0,0012976352009910208;True;True
2020-11-04;800,0;800,0;800,0;800,0;799,1298336570355;-0,0010877079287056057;;;0,0;True;
2020-11-05;800,0;800,0;800,0;800,0;797,3043603274991;-0,0033695495906260753;;;0,0;True;
2020-11-06;792,5;792,5;792,5;792,5;799,8940280228694;0,009330003814346233;;;0,0;True;
2020-11-09;799,0;799,0;790,0;790,0;793,1780856795745;0,004022893265284155;799,0;790,0;-0,01126408010012514;False;False
2020-11-10;790,0;790,0;790,0;790,0;792,0475619218353;0,002591850533968598;790,0;790,0;0,0;False;False
2020-11-11;791,4099731445312;791,4099731445312;791,4000244140625;791,4099731445312;790,9441329913373;-0,0005886205241298903;791,4099731445312;791,4099731445312;0,0;False;False
2020-11-12;791,5;791,5;791,5;791,5;792,0094157997399;0,0006436080855842796;;;0,0;True;
2020-11-13;791,5;798,0;791,5;798,0;791,6651819717137;-0,0079383684564992;791,5;798,0;0,008212255211623498;True;True
2020-11-16;797,9500122070312;797,9500122070312;797,9500122070312;797,9500122070312;796,398633379413;-0,0019442055315310736;;;0,0;True;
2020-11-17;797,9500122070312;797,9500122070312;797,9500122070312;797,9500122070312;796,2809728528566;-0,0020916590370846366;;;0,0;True;
2020-11-18;787,0;787,0;780,0;780,0;797,1212239016588;0,021950287053408735;;;0,0;True;
2020-11-19;780,0;780,0;780,0;780,0;783,906618295459;0,005008484994178275;780,0;780,0;0,0;False;False
2020-11-23;790,0;790,0;780,510009765625;780,510009765625;783,965880185193;0,00442770800672454;783,906618295459;780,510009765625;-0,0043329249308031725;False;False
2020-11-24;780,0;780,0;780,0;780,0;782,0958648436803;0,002687006209846521;780,0;780,0;0,0;False;False
2020-11-25;790,0;790,0;790,0;790,0;782,102954547014;-0,009996260067070994;782,0958648436803;790,0;0,010106350783352536;True;True
2020-11-26;790,0;790,0;790,0;790,0;788,3934134813118;-0,002033653821124304;;;0,0;True;
2020-11-27;790,0;790,0;790,0;790,0;788,2677949061256;-0,002192664675790379;;;0,0;True;
2020-11-30;790,0;790,010009765625;790,0;790,0;789,2163619958333;-0,0009919468407173504;;;0,0;True;
2020-12-01;789,0;789,0;789,0;789,0;788,9255753915384;-9,432776737849924e-05;;;0,0;True;
2020-12-02;771,02001953125;790,0;771,0;790,0;788,6487706663221;-0,0017104168780732731;;;0,0;True;
2020-12-03;790,0;790,0;790,0;790,0;789,4294948105596;-0,0007221584676460058;;;0,0;True;
2020-12-04;785,0;785,0;785,0;785,0;789,4713869699925;0,0056960343566783145;;;0,0;True;
2020-12-07;790,0;790,0;790,0;790,0;786,0134845886255;-0,00504622203971461;789,4713869699925;790,0;0,0006695784530410531;True;True
2020-12-08;790,0;790,0;790,0;790,0;789,5554211786501;-0,0005627580017086853;;;0,0;True;
2020-12-09;790,0;790,0;790,0;790,0;789,0759257007802;-0,0011697143028098766;;;0,0;True;
2020-12-10;798,9500122070312;798,9500122070312;777,9000244140625;777,9000244140625;789,8116645411476;0,015312559137734105;;;0,0;True;
